# fixture_id,F3FD7C
# firmware,net-bench-2026-08-06.4
# capture_id,10
# pulse_ms,50
# requested_conversion_hz,80000
# vsns_sample_hz,40318.461
# d7s_sample_hz,40318.461
# radio_quiet,true
t_ms,bank_v,vsns_mv,d7s_mv,gate_command
8.5817,5.0822,1261,3185,1
8.6065,5.0177,1245,3187,1
8.6313,5.0500,1253,3185,1
8.6561,5.0379,1250,3184,1
8.6809,5.0338,1249,3183,1
8.7057,5.0701,1258,3185,1
8.7305,5.0177,1245,3180,1
8.7553,5.0177,1245,3186,1
8.7801,5.0298,1248,3189,1
8.8049,5.0177,1245,3186,1
8.8297,5.0218,1246,3189,1
8.8545,5.0701,1258,3186,1
8.8793,5.0177,1245,3185,1
8.9041,5.0097,1243,3185,1
8.9289,4.9935,1239,3185,1
8.9537,5.0580,1255,3185,1
8.9785,5.0298,1248,3183,1
9.0033,5.0338,1249,3185,1
9.0281,5.0379,1250,3187,1
9.0529,5.0298,1248,3185,1
9.0777,5.0298,1248,3185,1
9.1025,5.0177,1245,3185,1
9.1273,5.0218,1246,3187,1
9.1521,4.9855,1237,3185,1
9.1769,5.0379,1250,3185,1
9.2017,5.0338,1249,3187,1
9.2265,5.0500,1253,3186,1
9.2513,5.0097,1243,3185,1
9.2761,5.0298,1248,3183,1
9.3010,5.0338,1249,3188,1
9.3258,5.0298,1248,3189,1
9.3506,5.0379,1250,3185,1
9.3754,5.0338,1249,3189,1
9.4002,5.0379,1250,3182,1
9.4250,5.0338,1249,3185,1
9.4498,5.0097,1243,3189,1
9.4746,5.0298,1248,3183,1
9.4994,5.0177,1245,3185,1
9.5242,5.0298,1248,3179,1
9.5490,5.0056,1242,3186,1
9.5738,5.0056,1242,3187,1
9.5986,5.0338,1249,3185,1
9.6234,5.0177,1245,3185,1
9.6482,5.0298,1248,3189,1
9.6730,5.0218,1246,3188,1
9.6978,4.9935,1239,3185,1
9.7226,4.9855,1237,3185,1
9.7474,5.0056,1242,3189,1
9.7722,5.0298,1248,3183,1
9.7970,5.0298,1248,3184,1
9.8218,4.9935,1239,3189,1
9.8466,5.0298,1248,3189,1
9.8714,4.9935,1239,3185,1
9.8962,5.0500,1253,3187,1
9.9210,5.0016,1241,3186,1
9.9458,5.0338,1249,3184,1
9.9706,4.9250,1222,3189,1
9.9954,5.0177,1245,3186,1
10.0202,5.0177,1245,3186,1
10.0450,5.0218,1246,3185,1
10.0698,5.0338,1249,3185,1
10.0946,4.9815,1236,3186,1
10.1194,5.0056,1242,3185,1
10.1442,5.0218,1246,3187,1
10.1690,5.0218,1246,3189,1
10.1938,5.0218,1246,3189,1
10.2186,4.9855,1237,3189,1
10.2434,5.0056,1242,3186,1
10.2682,5.0097,1243,3184,1
10.2931,4.9613,1231,3187,1
10.3179,4.9815,1236,3180,1
10.3427,5.0177,1245,3185,1
10.3675,4.9815,1236,3189,1
10.3923,5.0218,1246,3189,1
10.4171,5.0298,1248,3186,1
10.4419,5.0056,1242,3187,1
10.4667,5.0298,1248,3185,1
10.4915,5.0177,1245,3189,1
10.5163,4.9935,1239,3188,1
10.5411,5.0097,1243,3189,1
10.5659,5.0338,1249,3186,1
10.5907,5.0298,1248,3189,1
10.6155,5.0177,1245,3189,1
10.6403,5.0218,1246,3186,1
10.6651,5.0097,1243,3183,1
10.6899,5.0056,1242,3185,1
10.7147,5.0097,1243,3185,1
10.7395,5.0177,1245,3186,1
10.7643,5.0218,1246,3189,1
10.7891,5.0177,1245,3185,1
10.8139,4.9855,1237,3189,1
10.8387,5.0177,1245,3186,1
10.8635,4.9855,1237,3186,1
10.8883,4.9855,1237,3189,1
10.9131,4.9935,1239,3185,1
10.9379,4.9935,1239,3189,1
10.9627,5.0298,1248,3185,1
10.9875,5.0056,1242,3185,1
11.0123,5.0097,1243,3183,1
11.0371,4.9855,1237,3189,1
11.0619,5.0016,1241,3189,1
11.0867,5.0177,1245,3184,1
11.1115,4.9815,1236,3180,1
11.1363,4.9815,1236,3186,1
11.1611,5.0056,1242,3189,1
11.1859,5.0016,1241,3184,1
11.2107,5.0177,1245,3185,1
11.2355,4.9935,1239,3186,1
11.2604,4.9815,1236,3186,1
11.2852,5.0056,1242,3189,1
11.3100,4.9935,1239,3189,1
11.3348,5.0419,1251,3187,1
11.3596,4.9855,1237,3185,1
11.3844,5.0298,1248,3186,1
11.4092,5.0177,1245,3185,1
11.4340,4.9935,1239,3185,1
11.4588,4.9734,1234,3185,1
11.4836,5.0056,1242,3186,1
11.5084,4.9734,1234,3187,1
11.5332,5.0097,1243,3185,1
11.5580,4.9815,1236,3189,1
11.5828,4.9935,1239,3187,1
11.6076,5.0379,1250,3186,1
11.6324,4.9855,1237,3189,1
11.6572,5.0177,1245,3189,1
11.6820,4.9935,1239,3184,1
11.7068,5.0097,1243,3189,1
11.7316,5.0177,1245,3185,1
11.7564,5.0177,1245,3185,1
11.7812,4.9855,1237,3187,1
11.8060,4.9815,1236,3186,1
11.8308,4.9855,1237,3189,1
11.8556,4.9935,1239,3186,1
11.8804,5.0097,1243,3189,1
11.9052,5.0177,1245,3181,1
11.9300,4.9734,1234,3189,1
11.9548,5.0177,1245,3187,1
11.9796,5.0338,1249,3185,1
12.0044,4.9734,1234,3185,1
12.0292,4.9935,1239,3185,1
12.0540,4.9734,1234,3184,1
12.0788,4.9331,1224,3186,1
12.1036,4.9815,1236,3186,1
12.1284,4.9855,1237,3185,1
12.1532,5.0298,1248,3187,1
12.1780,4.9734,1234,3187,1
12.2028,4.9734,1234,3186,1
12.2276,4.9815,1236,3189,1
12.2525,4.9855,1237,3185,1
12.2773,5.0177,1245,3185,1
12.3021,4.9734,1234,3186,1
12.3269,5.0097,1243,3185,1
12.3517,4.9935,1239,3185,1
12.3765,5.0016,1241,3188,1
12.4013,4.9935,1239,3187,1
12.4261,5.0056,1242,3189,1
12.4509,4.9694,1233,3189,1
12.4757,4.9694,1233,3185,1
12.5005,5.0097,1243,3186,1
12.5253,4.9815,1236,3187,1
12.5501,4.9935,1239,3186,1
12.5749,4.9855,1237,3185,1
12.5997,4.9613,1231,3189,1
12.6245,4.9855,1237,3186,1
12.6493,4.9815,1236,3185,1
12.6741,5.0016,1241,3185,1
12.6989,4.9734,1234,3183,1
12.7237,5.0177,1245,3184,1
12.7485,4.9734,1234,3189,1
12.7733,5.0016,1241,3184,1
12.7981,4.9291,1223,3189,1
12.8229,5.0419,1251,3185,1
12.8477,4.9694,1233,3189,1
12.8725,5.0097,1243,3189,1
12.8973,5.0016,1241,3188,1
12.9221,5.0097,1243,3189,1
12.9469,4.9815,1236,3189,1
12.9717,4.9815,1236,3185,1
12.9965,4.9855,1237,3189,1
13.0213,4.9815,1236,3186,1
13.0461,4.9734,1234,3185,1
13.0709,4.9815,1236,3186,1
13.0957,5.0016,1241,3189,1
13.1205,4.9815,1236,3185,1
13.1453,4.9815,1236,3186,1
13.1701,4.9694,1233,3185,1
13.1949,4.9694,1233,3186,1
13.2198,4.9815,1236,3186,1
13.2446,5.0016,1241,3189,1
13.2694,4.9935,1239,3185,1
13.2942,4.9734,1234,3189,1
13.3190,4.9935,1239,3188,1
13.3438,4.9694,1233,3189,1
13.3686,5.0016,1241,3186,1
13.3934,4.9855,1237,3186,1
13.4182,4.9815,1236,3189,1
13.4430,4.9734,1234,3186,1
13.4678,4.9855,1237,3186,1
13.4926,4.9734,1234,3181,1
13.5174,4.9694,1233,3186,1
13.5422,4.9613,1231,3189,1
13.5670,4.9734,1234,3186,1
13.5918,4.9734,1234,3189,1
13.6166,4.9694,1233,3189,1
13.6414,4.9815,1236,3185,1
13.6662,4.9734,1234,3186,1
13.6910,4.9935,1239,3189,1
13.7158,4.9855,1237,3185,1
13.7406,4.9613,1231,3185,1
13.7654,4.9694,1233,3189,1
13.7902,4.9855,1237,3189,1
13.8150,4.9734,1234,3186,1
13.8398,4.9935,1239,3185,1
13.8646,4.9935,1239,3189,1
13.8894,4.9855,1237,3189,1
13.9142,4.9855,1237,3185,1
13.9390,4.9734,1234,3189,1
13.9638,4.9815,1236,3189,1
13.9886,4.9734,1234,3186,1
14.0134,4.9935,1239,3189,1
14.0382,4.9694,1233,3185,1
14.0630,4.9734,1234,3186,1
14.0878,4.9815,1236,3189,1
14.1126,4.9653,1232,3189,1
14.1374,4.9412,1226,3189,1
14.1622,4.9734,1234,3189,1
14.1870,4.9734,1234,3186,1
14.2119,4.9815,1236,3186,1
14.2367,4.9855,1237,3186,1
14.2615,5.0097,1243,3189,1
14.2863,4.9412,1226,3185,1
14.3111,4.9694,1233,3186,1
14.3359,4.9734,1234,3186,1
14.3607,4.9815,1236,3189,1
14.3855,4.9855,1237,3185,1
14.4103,4.9734,1234,3185,1
14.4351,4.9734,1234,3189,1
14.4599,4.9855,1237,3185,1
14.4847,4.9734,1234,3189,1
14.5095,4.9291,1223,3189,1
14.5343,5.0016,1241,3186,1
14.5591,4.9371,1225,3188,1
14.5839,4.9412,1226,3189,1
14.6087,4.9935,1239,3185,1
14.6335,4.9613,1231,3185,1
14.6583,4.9492,1228,3189,1
14.6831,4.9734,1234,3185,1
14.7079,4.9613,1231,3189,1
14.7327,4.9412,1226,3186,1
14.7575,4.9734,1234,3189,1
14.7823,4.9613,1231,3189,1
14.8071,4.9855,1237,3186,1
14.8319,4.9815,1236,3187,1
14.8567,4.9734,1234,3186,1
14.8815,4.9815,1236,3187,1
14.9063,4.9331,1224,3185,1
14.9311,4.9331,1224,3186,1
14.9559,4.9815,1236,3185,1
14.9807,4.9694,1233,3189,1
15.0055,4.9331,1224,3189,1
15.0303,4.9734,1234,3185,1
15.0551,4.9653,1232,3185,1
15.0799,4.9815,1236,3185,1
15.1047,4.9331,1224,3189,1
15.1295,4.9694,1233,3187,1
15.1543,5.0056,1242,3186,1
15.1792,4.9815,1236,3189,1
15.2040,4.9613,1231,3187,1
15.2288,4.9250,1222,3187,1
15.2536,4.9653,1232,3186,1
15.2784,4.9734,1234,3185,1
15.3032,5.0016,1241,3186,1
15.3280,4.9613,1231,3187,1
15.3528,4.9613,1231,3189,1
15.3776,4.9412,1226,3188,1
15.4024,4.9734,1234,3185,1
15.4272,5.0097,1243,3188,1
15.4520,4.9815,1236,3186,1
15.4768,4.9815,1236,3184,1
15.5016,4.9694,1233,3189,1
15.5264,4.9815,1236,3186,1
15.5512,4.9855,1237,3186,1
15.5760,4.9734,1234,3189,1
15.6008,4.9492,1228,3188,1
15.6256,4.9815,1236,3189,1
15.6504,4.9734,1234,3189,1
15.6752,4.9613,1231,3189,1
15.7000,4.9734,1234,3186,1
15.7248,4.9613,1231,3189,1
15.7496,4.9694,1233,3189,1
15.7744,4.9371,1225,3180,1
15.7992,4.9291,1223,3189,1
15.8240,4.9734,1234,3186,1
15.8488,4.9331,1224,3189,1
15.8736,4.9250,1222,3184,1
15.8984,4.9291,1223,3185,1
15.9232,4.9532,1229,3189,1
15.9480,4.9331,1224,3188,1
15.9728,4.9371,1225,3186,1
15.9976,4.9734,1234,3185,1
16.0224,4.9613,1231,3189,1
16.0472,4.9935,1239,3187,1
16.0720,4.9734,1234,3189,1
16.0968,4.9492,1228,3186,1
16.1216,4.9331,1224,3185,1
16.1465,4.9613,1231,3189,1
16.1713,4.9653,1232,3189,1
16.1961,4.9371,1225,3189,1
16.2209,4.9734,1234,3189,1
16.2457,4.9170,1220,3186,1
16.2705,4.9734,1234,3183,1
16.2953,4.9412,1226,3185,1
16.3201,4.9049,1217,3186,1
16.3449,4.9291,1223,3189,1
16.3697,4.9653,1232,3185,1
16.3945,4.9250,1222,3185,1
16.4193,4.9291,1223,3189,1
16.4441,4.9734,1234,3189,1
16.4689,4.9291,1223,3189,1
16.4937,4.9734,1234,3186,1
16.5185,4.9250,1222,3187,1
16.5433,4.9412,1226,3189,1
16.5681,4.9250,1222,3185,1
16.5929,4.9653,1232,3189,1
16.6177,4.9170,1220,3189,1
16.6425,4.9734,1234,3189,1
16.6673,4.9613,1231,3182,1
16.6921,4.9129,1219,3189,1
16.7169,4.9049,1217,3189,1
16.7417,4.9170,1220,3187,1
16.7665,4.9291,1223,3185,1
16.7913,4.9734,1234,3186,1
16.8161,4.9331,1224,3186,1
16.8409,4.9250,1222,3189,1
16.8657,4.9412,1226,3186,1
16.8905,4.9734,1234,3185,1
16.9153,4.9613,1231,3187,1
16.9401,4.9855,1237,3188,1
16.9649,4.9613,1231,3186,1
16.9897,4.9331,1224,3185,1
17.0145,4.9250,1222,3186,1
17.0393,4.9291,1223,3186,1
17.0641,4.9049,1217,3183,1
17.0889,4.9331,1224,3189,1
17.1137,4.9331,1224,3189,1
17.1386,4.9734,1234,3185,1
17.1634,4.9694,1233,3187,1
17.1882,4.9331,1224,3189,1
17.2130,4.9694,1233,3187,1
17.2378,4.9250,1222,3185,1
17.2626,4.9412,1226,3189,1
17.2874,4.9049,1217,3189,1
17.3122,4.9613,1231,3186,1
17.3370,4.9170,1220,3189,1
17.3618,4.9129,1219,3186,1
17.3866,4.9170,1220,3189,1
17.4114,4.9734,1234,3189,1
17.4362,4.9734,1234,3189,1
17.4610,4.9734,1234,3184,1
17.4858,4.9170,1220,3189,1
17.5106,4.9613,1231,3186,1
17.5354,4.9331,1224,3187,1
17.5602,4.9371,1225,3189,1
17.5850,4.9412,1226,3185,1
17.6098,4.9008,1216,3187,1
17.6346,4.9492,1228,3189,1
17.6594,4.9613,1231,3184,1
17.6842,4.9250,1222,3189,1
17.7090,4.9170,1220,3189,1
17.7338,4.9291,1223,3189,1
17.7586,4.9291,1223,3189,1
17.7834,4.9412,1226,3185,1
17.8082,4.9412,1226,3189,1
17.8330,4.9331,1224,3186,1
17.8578,4.9250,1222,3185,1
17.8826,4.9371,1225,3189,1
17.9074,4.9250,1222,3189,1
17.9322,4.9855,1237,3186,1
17.9570,4.9129,1219,3189,1
17.9818,4.9170,1220,3189,1
18.0066,4.9734,1234,3186,1
18.0314,4.9170,1220,3186,1
18.0562,4.9331,1224,3187,1
18.0810,4.9412,1226,3188,1
18.1059,4.9371,1225,3189,1
18.1307,4.9008,1216,3188,1
18.1555,4.9129,1219,3186,1
18.1803,4.9129,1219,3186,1
18.2051,4.9250,1222,3186,1
18.2299,4.9049,1217,3189,1
18.2547,4.9734,1234,3180,1
18.2795,4.9170,1220,3186,1
18.3043,4.9694,1233,3185,1
18.3291,4.9129,1219,3189,1
18.3539,4.9250,1222,3189,1
18.3787,4.9613,1231,3185,1
18.4035,4.9412,1226,3189,1
18.4283,4.9008,1216,3189,1
18.4531,4.9371,1225,3186,1
18.4779,4.9129,1219,3189,1
18.5027,4.9170,1220,3189,1
18.5275,4.9170,1220,3184,1
18.5523,4.9129,1219,3189,1
18.5771,4.9170,1220,3189,1
18.6019,4.9291,1223,3186,1
18.6267,4.9331,1224,3184,1
18.6515,4.9049,1217,3187,1
18.6763,4.8888,1213,3187,1
18.7011,4.9371,1225,3189,1
18.7259,4.9331,1224,3189,1
18.7507,4.9250,1222,3189,1
18.7755,4.9331,1224,3185,1
18.8003,4.9250,1222,3186,1
18.8251,4.9008,1216,3189,1
18.8499,4.9412,1226,3186,1
18.8747,4.9331,1224,3185,1
18.8995,4.9170,1220,3186,1
18.9243,4.9331,1224,3185,1
18.9491,4.9008,1216,3189,1
18.9739,4.9250,1222,3187,1
18.9987,4.9250,1222,3185,1
19.0235,4.9129,1219,3189,1
19.0483,4.9129,1219,3180,1
19.0731,4.9250,1222,3186,1
19.0980,4.9250,1222,3189,1
19.1228,4.9250,1222,3186,1
19.1476,4.8646,1207,3189,1
19.1724,4.9170,1220,3189,1
19.1972,4.9412,1226,3188,1
19.2220,4.9250,1222,3189,1
19.2468,4.9291,1223,3189,1
19.2716,4.9170,1220,3183,1
19.2964,4.8888,1213,3189,1
19.3212,4.9049,1217,3186,1
19.3460,4.9049,1217,3187,1
19.3708,4.9170,1220,3189,1
19.3956,4.9492,1228,3187,1
19.4204,4.9331,1224,3187,1
19.4452,4.9170,1220,3189,1
19.4700,4.9170,1220,3185,1
19.4948,4.9371,1225,3185,1
19.5196,4.9331,1224,3186,1
19.5444,4.9129,1219,3189,1
19.5692,4.9250,1222,3189,1
19.5940,4.9734,1234,3186,1
19.6188,4.9129,1219,3184,1
19.6436,4.9049,1217,3189,1
19.6684,4.8888,1213,3185,1
19.6932,4.9170,1220,3186,1
19.7180,4.9250,1222,3189,1
19.7428,4.9412,1226,3188,1
19.7676,4.9049,1217,3187,1
19.7924,4.9412,1226,3189,1
19.8172,4.9049,1217,3185,1
19.8420,4.9412,1226,3181,1
19.8668,4.9250,1222,3189,1
19.8916,4.9049,1217,3188,1
19.9164,4.9049,1217,3189,1
19.9412,4.9291,1223,3189,1
19.9660,4.9170,1220,3186,1
19.9908,4.8726,1209,3189,1
20.0156,4.9129,1219,3186,1
20.0404,4.9250,1222,3189,1
20.0653,4.9170,1220,3187,1
20.0901,4.9129,1219,3189,1
20.1149,4.8888,1213,3189,1
20.1397,4.9129,1219,3187,1
20.1645,4.8888,1213,3186,1
20.1893,4.9170,1220,3187,1
20.2141,4.9170,1220,3185,1
20.2389,4.9170,1220,3185,1
20.2637,4.9170,1220,3189,1
20.2885,4.9250,1222,3186,1
20.3133,4.9008,1216,3186,1
20.3381,4.9129,1219,3189,1
20.3629,4.9250,1222,3186,1
20.3877,4.9170,1220,3185,1
20.4125,4.9734,1234,3189,1
20.4373,4.8888,1213,3186,1
20.4621,4.8807,1211,3184,1
20.4869,4.9331,1224,3189,1
20.5117,4.9129,1219,3185,1
20.5365,4.8888,1213,3187,1
20.5613,4.9008,1216,3185,1
20.5861,4.9613,1231,3189,1
20.6109,4.9250,1222,3189,1
20.6357,4.9170,1220,3180,1
20.6605,4.9250,1222,3186,1
20.6853,4.9129,1219,3188,1
20.7101,4.8888,1213,3189,1
20.7349,4.9250,1222,3185,1
20.7597,4.9129,1219,3186,1
20.7845,4.9291,1223,3185,1
20.8093,4.9170,1220,3186,1
20.8341,4.9008,1216,3189,1
20.8589,4.9170,1220,3186,1
20.8837,4.8968,1215,3186,1
20.9085,4.9049,1217,3189,1
20.9333,4.9129,1219,3186,1
20.9581,4.8888,1213,3189,1
20.9829,4.9129,1219,3185,1
21.0077,4.9008,1216,3186,1
21.0325,4.9129,1219,3189,1
21.0574,4.9331,1224,3185,1
21.0822,4.9129,1219,3189,1
21.1070,4.9371,1225,3189,1
21.1318,4.9331,1224,3189,1
21.1566,4.9250,1222,3186,1
21.1814,4.9129,1219,3189,1
21.2062,4.9170,1220,3187,1
21.2310,4.9049,1217,3185,1
21.2558,4.9412,1226,3186,1
21.2806,4.8888,1213,3189,1
21.3054,4.8968,1215,3185,1
21.3302,4.8968,1215,3189,1
21.3550,4.9250,1222,3189,1
21.3798,4.9049,1217,3186,1
21.4046,4.9008,1216,3188,1
21.4294,4.9291,1223,3183,1
21.4542,4.8888,1213,3186,1
21.4790,4.9170,1220,3189,1
21.5038,4.9291,1223,3189,1
21.5286,4.9412,1226,3186,1
21.5534,4.8928,1214,3189,1
21.5782,4.9250,1222,3187,1
21.6030,4.9008,1216,3185,1
21.6278,4.8888,1213,3189,1
21.6526,4.8726,1209,3186,1
21.6774,4.8888,1213,3186,1
21.7022,4.9170,1220,3189,1
21.7270,4.9170,1220,3189,1
21.7518,4.9170,1220,3186,1
21.7766,4.9008,1216,3186,1
21.8014,4.9170,1220,3185,1
21.8262,4.9008,1216,3185,1
21.8510,4.9170,1220,3186,1
21.8758,4.8968,1215,3185,1
21.9006,4.9331,1224,3189,1
21.9254,4.9250,1222,3189,1
21.9502,4.8807,1211,3186,1
21.9750,4.8807,1211,3189,1
21.9998,4.9250,1222,3186,1
22.0247,4.9008,1216,3189,1
22.0495,4.8807,1211,3187,1
22.0743,4.9170,1220,3187,1
22.0991,4.9008,1216,3185,1
22.1239,4.9129,1219,3189,1
22.1487,4.9291,1223,3187,1
22.1735,4.8888,1213,3189,1
22.1983,4.9129,1219,3185,1
22.2231,4.9129,1219,3180,1
22.2479,4.9250,1222,3189,1
22.2727,4.9170,1220,3185,1
22.2975,4.8968,1215,3189,1
22.3223,4.8726,1209,3189,1
22.3471,4.8888,1213,3187,1
22.3719,4.8807,1211,3189,1
22.3967,4.9129,1219,3187,1
22.4215,4.9412,1226,3188,1
22.4463,4.9008,1216,3186,1
22.4711,4.9170,1220,3189,1
22.4959,4.9170,1220,3186,1
22.5207,4.8968,1215,3187,1
22.5455,4.9008,1216,3189,1
22.5703,4.9049,1217,3189,1
22.5951,4.9129,1219,3187,1
22.6199,4.8605,1206,3189,1
22.6447,4.8726,1209,3186,1
22.6695,4.9008,1216,3187,1
22.6943,4.8968,1215,3189,1
22.7191,4.9170,1220,3186,1
22.7439,4.9008,1216,3186,1
22.7687,4.8928,1214,3189,1
22.7935,4.9170,1220,3189,1
22.8183,4.8888,1213,3186,1
22.8431,4.9008,1216,3185,1
22.8679,4.8807,1211,3189,1
22.8927,4.9291,1223,3189,1
22.9175,4.9170,1220,3186,1
22.9423,4.9129,1219,3189,1
22.9671,4.9250,1222,3187,1
22.9919,4.8928,1214,3185,1
23.0168,4.9291,1223,3183,1
23.0416,4.9250,1222,3185,1
23.0664,4.9008,1216,3189,1
23.0912,4.9129,1219,3189,1
23.1160,4.9129,1219,3189,1
23.1408,4.9129,1219,3185,1
23.1656,4.9129,1219,3189,1
23.1904,4.9170,1220,3189,1
23.2152,4.8888,1213,3186,1
23.2400,4.9170,1220,3189,1
23.2648,4.9250,1222,3189,1
23.2896,4.8888,1213,3189,1
23.3144,4.8807,1211,3189,1
23.3392,4.9129,1219,3186,1
23.3640,4.9250,1222,3189,1
23.3888,4.8888,1213,3189,1
23.4136,4.9129,1219,3187,1
23.4384,4.9170,1220,3187,1
23.4632,4.9129,1219,3189,1
23.4880,4.8807,1211,3189,1
23.5128,4.9129,1219,3189,1
23.5376,4.9170,1220,3186,1
23.5624,4.8888,1213,3189,1
23.5872,4.9170,1220,3187,1
23.6120,4.9250,1222,3186,1
23.6368,4.9250,1222,3186,1
23.6616,4.9008,1216,3189,1
23.6864,4.9291,1223,3185,1
23.7112,4.9170,1220,3186,1
23.7360,4.9250,1222,3189,1
23.7608,4.9049,1217,3185,1
23.7856,4.8888,1213,3189,1
23.8104,4.8888,1213,3180,1
23.8352,4.8888,1213,3189,1
23.8600,4.9129,1219,3185,1
23.8848,4.9049,1217,3186,1
23.9096,4.8726,1209,3189,1
23.9344,4.8888,1213,3187,1
23.9592,4.9170,1220,3186,1
23.9841,4.9049,1217,3189,1
24.0089,4.9250,1222,3189,1
24.0337,4.9129,1219,3185,1
24.0585,4.9129,1219,3187,1
24.0833,4.9008,1216,3189,1
24.1081,4.9291,1223,3189,1
24.1329,4.8807,1211,3187,1
24.1577,4.9049,1217,3186,1
24.1825,4.9129,1219,3186,1
24.2073,4.9170,1220,3189,1
24.2321,4.9008,1216,3187,1
24.2569,4.9008,1216,3185,1
24.2817,4.9129,1219,3185,1
24.3065,4.9129,1219,3189,1
24.3313,4.9049,1217,3186,1
24.3561,4.8888,1213,3189,1
24.3809,4.9250,1222,3189,1
24.4057,4.9129,1219,3185,1
24.4305,4.8888,1213,3189,1
24.4553,4.9331,1224,3187,1
24.4801,4.8726,1209,3189,1
24.5049,4.9170,1220,3186,1
24.5297,4.9049,1217,3189,1
24.5545,4.9049,1217,3189,1
24.5793,4.8888,1213,3189,1
24.6041,4.8807,1211,3185,1
24.6289,4.8888,1213,3186,1
24.6537,4.8726,1209,3189,1
24.6785,4.9291,1223,3189,1
24.7033,4.9049,1217,3186,1
24.7281,4.8726,1209,3187,1
24.7529,4.9008,1216,3185,1
24.7777,4.9170,1220,3183,1
24.8025,4.9170,1220,3186,1
24.8273,4.9371,1225,3189,1
24.8521,4.9170,1220,3188,1
24.8769,4.9049,1217,3186,1
24.9017,4.9170,1220,3185,1
24.9265,4.8888,1213,3186,1
24.9513,4.9331,1224,3187,1
24.9762,4.9250,1222,3186,1
25.0010,4.9129,1219,3186,1
25.0258,4.9049,1217,3189,1
25.0506,4.8807,1211,3189,1
25.0754,4.9049,1217,3189,1
25.1002,4.9129,1219,3186,1
25.1250,4.9008,1216,3189,1
25.1498,4.9129,1219,3185,1
25.1746,4.8726,1209,3185,1
25.1994,4.8888,1213,3189,1
25.2242,4.9250,1222,3187,1
25.2490,4.9008,1216,3187,1
25.2738,4.9008,1216,3182,1
25.2986,4.8888,1213,3189,1
25.3234,4.9250,1222,3189,1
25.3482,4.9008,1216,3185,1
25.3730,4.8605,1206,3189,1
25.3978,4.9170,1220,3181,1
25.4226,4.9049,1217,3189,1
25.4474,4.9371,1225,3189,1
25.4722,4.9049,1217,3186,1
25.4970,4.9049,1217,3189,1
25.5218,4.9008,1216,3188,1
25.5466,4.9291,1223,3186,1
25.5714,4.8605,1206,3189,1
25.5962,4.9129,1219,3189,1
25.6210,4.9170,1220,3189,1
25.6458,4.8968,1215,3187,1
25.6706,4.9008,1216,3187,1
25.6954,4.8888,1213,3188,1
25.7202,4.9492,1228,3187,1
25.7450,4.9129,1219,3186,1
25.7698,4.8807,1211,3189,1
25.7946,4.9008,1216,3186,1
25.8194,4.9170,1220,3189,1
25.8442,4.9250,1222,3189,1
25.8690,4.8807,1211,3189,1
25.8938,4.9170,1220,3189,1
25.9186,4.8888,1213,3187,1
25.9435,4.8888,1213,3189,1
25.9683,4.9049,1217,3186,1
25.9931,4.9049,1217,3189,1
26.0179,4.8525,1204,3189,1
26.0427,4.9008,1216,3185,1
26.0675,4.9049,1217,3189,1
26.0923,4.9129,1219,3187,1
26.1171,4.9049,1217,3187,1
26.1419,4.9049,1217,3189,1
26.1667,4.8726,1209,3188,1
26.1915,4.8888,1213,3185,1
26.2163,4.9170,1220,3189,1
26.2411,4.9291,1223,3188,1
26.2659,4.9331,1224,3189,1
26.2907,4.9170,1220,3189,1
26.3155,4.9170,1220,3189,1
26.3403,4.9170,1220,3189,1
26.3651,4.8807,1211,3185,1
26.3899,4.9129,1219,3189,1
26.4147,4.9129,1219,3189,1
26.4395,4.9008,1216,3185,1
26.4643,4.8968,1215,3189,1
26.4891,4.8888,1213,3189,1
26.5139,4.9008,1216,3189,1
26.5387,4.9049,1217,3187,1
26.5635,4.8888,1213,3189,1
26.5883,4.8888,1213,3187,1
26.6131,4.8968,1215,3185,1
26.6379,4.8888,1213,3189,1
26.6627,4.8888,1213,3189,1
26.6875,4.8726,1209,3185,1
26.7123,4.9291,1223,3189,1
26.7371,4.8807,1211,3189,1
26.7619,4.9129,1219,3189,1
26.7867,4.9008,1216,3186,1
26.8115,4.8888,1213,3189,1
26.8363,4.9129,1219,3186,1
26.8611,4.8807,1211,3189,1
26.8859,4.9049,1217,3189,1
26.9107,4.8888,1213,3189,1
26.9356,4.9250,1222,3185,1
26.9604,4.8726,1209,3186,1
26.9852,4.9129,1219,3183,1
27.0100,4.8888,1213,3186,1
27.0348,4.8888,1213,3186,1
27.0596,4.9008,1216,3189,1
27.0844,4.8928,1214,3189,1
27.1092,4.9129,1219,3188,1
27.1340,4.8605,1206,3189,1
27.1588,4.9129,1219,3189,1
27.1836,4.8807,1211,3189,1
27.2084,4.9250,1222,3189,1
27.2332,4.8605,1206,3189,1
27.2580,4.9170,1220,3188,1
27.2828,4.9049,1217,3189,1
27.3076,4.9129,1219,3186,1
27.3324,4.9008,1216,3186,1
27.3572,4.9250,1222,3186,1
27.3820,4.8888,1213,3186,1
27.4068,4.8888,1213,3189,1
27.4316,4.8726,1209,3189,1
27.4564,4.9170,1220,3189,1
27.4812,4.9129,1219,3189,1
27.5060,4.9129,1219,3189,1
27.5308,4.9008,1216,3189,1
27.5556,4.8646,1207,3189,1
27.5804,4.9008,1216,3189,1
27.6052,4.9170,1220,3189,1
27.6300,4.9129,1219,3187,1
27.6548,4.8968,1215,3189,1
